Open,High,Low,Close,Adj Close,Volume,company_name
19.850000381469727,20.299999237060547,19.0,20.200000762939453,20.200000762939453,21346,DGCONTENT
21.100000381469727,21.200000762939453,20.899999618530273,21.200000762939453,21.200000762939453,51791,DGCONTENT
22.25,22.25,20.350000381469727,20.450000762939453,20.450000762939453,46058,DGCONTENT
20.0,21.399999618530273,19.5,20.100000381469727,20.100000381469727,38526,DGCONTENT
19.549999237060547,20.600000381469727,19.399999618530273,20.399999618530273,20.399999618530273,8642,DGCONTENT
20.299999237060547,21.399999618530273,20.299999237060547,21.399999618530273,21.399999618530273,67604,DGCONTENT
22.299999237060547,22.299999237060547,20.350000381469727,20.75,20.75,39741,DGCONTENT
20.149999618530273,21.149999618530273,19.75,20.100000381469727,20.100000381469727,69985,DGCONTENT
20.149999618530273,20.399999618530273,19.25,20.0,20.0,15508,DGCONTENT
20.350000381469727,20.5,19.75,20.0,20.0,12234,DGCONTENT
19.5,20.399999618530273,19.5,20.0,20.0,6530,DGCONTENT
20.25,20.299999237060547,19.600000381469727,19.850000381469727,19.850000381469727,5381,DGCONTENT
19.850000381469727,20.399999618530273,19.450000762939453,20.299999237060547,20.299999237060547,15109,DGCONTENT
20.299999237060547,20.299999237060547,19.600000381469727,19.899999618530273,19.899999618530273,5885,DGCONTENT
20.549999237060547,20.850000381469727,20.200000762939453,20.75,20.75,47720,DGCONTENT
20.649999618530273,21.75,20.0,20.850000381469727,20.850000381469727,43619,DGCONTENT
21.25,21.25,20.100000381469727,20.450000762939453,20.450000762939453,22632,DGCONTENT
20.75,20.899999618530273,19.799999237060547,20.450000762939453,20.450000762939453,9478,DGCONTENT
20.350000381469727,20.399999618530273,19.600000381469727,20.25,20.25,4645,DGCONTENT
20.299999237060547,20.5,19.600000381469727,20.299999237060547,20.299999237060547,7376,DGCONTENT
20.700000762939453,20.700000762939453,19.600000381469727,19.75,19.75,7584,DGCONTENT
19.649999618530273,20.100000381469727,19.649999618530273,19.899999618530273,19.899999618530273,9699,DGCONTENT
20.399999618530273,20.5,19.700000762939453,19.899999618530273,19.899999618530273,7169,DGCONTENT
19.75,20.299999237060547,19.600000381469727,20.100000381469727,20.100000381469727,31064,DGCONTENT
19.350000381469727,20.200000762939453,19.350000381469727,20.100000381469727,20.100000381469727,4434,DGCONTENT
20.700000762939453,21.0,19.25,20.149999618530273,20.149999618530273,57957,DGCONTENT
20.450000762939453,21.0,20.0,20.850000381469727,20.850000381469727,16388,DGCONTENT
21.100000381469727,21.399999618530273,20.450000762939453,20.799999237060547,20.799999237060547,34105,DGCONTENT
20.350000381469727,21.100000381469727,20.350000381469727,20.899999618530273,20.899999618530273,7987,DGCONTENT
20.850000381469727,21.799999237060547,20.799999237060547,21.549999237060547,21.549999237060547,41153,DGCONTENT
21.200000762939453,21.549999237060547,20.5,20.5,20.5,32350,DGCONTENT
20.0,20.899999618530273,19.5,19.549999237060547,19.549999237060547,6587,DGCONTENT
19.5,19.899999618530273,19.049999237060547,19.450000762939453,19.450000762939453,5450,DGCONTENT
19.200000762939453,20.399999618530273,19.200000762939453,20.100000381469727,20.100000381469727,8642,DGCONTENT
20.299999237060547,20.299999237060547,19.450000762939453,19.549999237060547,19.549999237060547,4189,DGCONTENT
19.5,20.399999618530273,19.399999618530273,20.299999237060547,20.299999237060547,11202,DGCONTENT
20.549999237060547,20.549999237060547,19.600000381469727,19.799999237060547,19.799999237060547,4277,DGCONTENT
19.850000381469727,20.149999618530273,18.850000381469727,19.5,19.5,36287,DGCONTENT
19.799999237060547,19.799999237060547,18.600000381469727,19.0,19.0,14347,DGCONTENT
19.5,19.950000762939453,18.899999618530273,19.700000762939453,19.700000762939453,12289,DGCONTENT
20.100000381469727,20.299999237060547,19.5,19.950000762939453,19.950000762939453,5539,DGCONTENT
20.200000762939453,20.200000762939453,18.950000762939453,18.950000762939453,18.950000762939453,19985,DGCONTENT
19.5,19.5,18.799999237060547,18.899999618530273,18.899999618530273,7320,DGCONTENT
19.25,19.399999618530273,18.149999618530273,18.399999618530273,18.399999618530273,11317,DGCONTENT
19.299999237060547,19.75,19.0,19.549999237060547,19.549999237060547,11130,DGCONTENT
20.100000381469727,20.100000381469727,19.0,19.200000762939453,19.200000762939453,11037,DGCONTENT
18.899999618530273,20.149999618530273,18.850000381469727,20.149999618530273,20.149999618530273,34873,DGCONTENT
20.200000762939453,21.149999618530273,19.799999237060547,21.0,21.0,39750,DGCONTENT
22.0,22.0,20.0,20.100000381469727,20.100000381469727,16772,DGCONTENT
20.100000381469727,20.850000381469727,19.799999237060547,20.0,20.0,22785,DGCONTENT
20.350000381469727,21.0,20.0,20.950000762939453,20.950000762939453,56173,DGCONTENT
21.549999237060547,21.549999237060547,19.950000762939453,20.549999237060547,20.549999237060547,126883,DGCONTENT
20.899999618530273,20.899999618530273,20.0,20.049999237060547,20.049999237060547,13994,DGCONTENT
19.649999618530273,20.399999618530273,19.649999618530273,20.25,20.25,13188,DGCONTENT
20.700000762939453,20.75,19.5,19.75,19.75,21037,DGCONTENT
19.75,20.700000762939453,19.75,20.0,20.0,17901,DGCONTENT
20.350000381469727,21.0,19.950000762939453,20.549999237060547,20.549999237060547,72485,DGCONTENT
20.950000762939453,20.950000762939453,19.799999237060547,20.25,20.25,175176,DGCONTENT
19.799999237060547,20.5,19.75,20.0,20.0,141959,DGCONTENT
19.899999618530273,20.200000762939453,19.799999237060547,20.0,20.0,12617,DGCONTENT
19.850000381469727,20.149999618530273,19.549999237060547,19.649999618530273,19.649999618530273,4758,DGCONTENT
19.649999618530273,20.200000762939453,19.350000381469727,19.600000381469727,19.600000381469727,37270,DGCONTENT
19.5,20.299999237060547,19.399999618530273,19.649999618530273,19.649999618530273,29110,DGCONTENT
19.700000762939453,20.0,19.5,19.600000381469727,19.600000381469727,7412,DGCONTENT
19.950000762939453,20.0,19.450000762939453,19.850000381469727,19.850000381469727,6531,DGCONTENT
20.0,20.0,19.5,19.600000381469727,19.600000381469727,7787,DGCONTENT
19.899999618530273,19.899999618530273,19.600000381469727,19.799999237060547,19.799999237060547,4039,DGCONTENT
19.799999237060547,20.450000762939453,19.299999237060547,19.450000762939453,19.450000762939453,11635,DGCONTENT
19.450000762939453,19.600000381469727,19.299999237060547,19.399999618530273,19.399999618530273,9498,DGCONTENT
19.350000381469727,19.600000381469727,19.149999618530273,19.450000762939453,19.450000762939453,10154,DGCONTENT
19.100000381469727,19.350000381469727,18.850000381469727,19.100000381469727,19.100000381469727,10026,DGCONTENT
19.399999618530273,19.399999618530273,18.899999618530273,19.0,19.0,7267,DGCONTENT
18.049999237060547,19.350000381469727,18.049999237060547,18.75,18.75,32208,DGCONTENT
18.5,19.149999618530273,18.5,18.799999237060547,18.799999237060547,46177,DGCONTENT
19.0,19.149999618530273,18.549999237060547,18.799999237060547,18.799999237060547,29859,DGCONTENT
18.649999618530273,18.799999237060547,18.350000381469727,18.549999237060547,18.549999237060547,32652,DGCONTENT
18.049999237060547,19.049999237060547,18.049999237060547,18.700000762939453,18.700000762939453,18799,DGCONTENT
19.100000381469727,19.200000762939453,18.649999618530273,19.100000381469727,19.100000381469727,20226,DGCONTENT
19.350000381469727,19.5,18.649999618530273,19.350000381469727,19.350000381469727,45288,DGCONTENT
19.100000381469727,19.350000381469727,18.950000762939453,19.200000762939453,19.200000762939453,14208,DGCONTENT
18.799999237060547,19.549999237060547,18.799999237060547,19.450000762939453,19.450000762939453,41345,DGCONTENT
19.700000762939453,19.899999618530273,19.100000381469727,19.799999237060547,19.799999237060547,44343,DGCONTENT
20.299999237060547,20.450000762939453,19.799999237060547,19.899999618530273,19.899999618530273,86105,DGCONTENT
20.100000381469727,20.399999618530273,19.799999237060547,20.149999618530273,20.149999618530273,62398,DGCONTENT
20.299999237060547,20.649999618530273,19.850000381469727,20.549999237060547,20.549999237060547,80810,DGCONTENT
20.299999237060547,20.799999237060547,20.299999237060547,20.549999237060547,20.549999237060547,21545,DGCONTENT
20.700000762939453,20.799999237060547,19.549999237060547,19.799999237060547,19.799999237060547,38981,DGCONTENT
19.299999237060547,20.149999618530273,19.299999237060547,19.899999618530273,19.899999618530273,166716,DGCONTENT
20.0,20.0,19.5,19.850000381469727,19.850000381469727,18933,DGCONTENT
19.950000762939453,20.0,19.600000381469727,19.649999618530273,19.649999618530273,7471,DGCONTENT
19.899999618530273,20.0,19.200000762939453,19.399999618530273,19.399999618530273,23230,DGCONTENT
19.950000762939453,19.950000762939453,18.799999237060547,19.149999618530273,19.149999618530273,25747,DGCONTENT
19.5,20.100000381469727,19.0,19.600000381469727,19.600000381469727,34744,DGCONTENT
20.549999237060547,20.549999237060547,19.450000762939453,19.5,19.5,7297,DGCONTENT
20.0,20.100000381469727,18.600000381469727,19.049999237060547,19.049999237060547,24989,DGCONTENT
19.350000381469727,20.0,19.100000381469727,19.950000762939453,19.950000762939453,36575,DGCONTENT
19.799999237060547,20.299999237060547,19.450000762939453,20.049999237060547,20.049999237060547,50905,DGCONTENT
20.049999237060547,20.049999237060547,19.5,20.0,20.0,56701,DGCONTENT
20.200000762939453,20.200000762939453,19.5,19.950000762939453,19.950000762939453,64348,DGCONTENT
19.950000762939453,20.0,19.299999237060547,19.350000381469727,19.350000381469727,10775,DGCONTENT
19.700000762939453,19.950000762939453,19.049999237060547,19.700000762939453,19.700000762939453,18993,DGCONTENT
20.950000762939453,20.950000762939453,19.700000762939453,19.950000762939453,19.950000762939453,43968,DGCONTENT
20.399999618530273,21.899999618530273,20.0,21.899999618530273,21.899999618530273,227520,DGCONTENT
22.100000381469727,24.049999237060547,22.100000381469727,24.049999237060547,24.049999237060547,624700,DGCONTENT
24.899999618530273,25.399999618530273,21.899999618530273,23.149999618530273,23.149999618530273,432574,DGCONTENT
23.600000381469727,23.600000381469727,22.0,22.299999237060547,22.299999237060547,39781,DGCONTENT
21.200000762939453,23.0,21.200000762939453,22.950000762939453,22.950000762939453,54907,DGCONTENT
23.850000381469727,23.850000381469727,21.799999237060547,22.700000762939453,22.700000762939453,73937,DGCONTENT
22.649999618530273,23.0,22.299999237060547,22.5,22.5,74312,DGCONTENT
22.950000762939453,23.100000381469727,22.350000381469727,22.950000762939453,22.950000762939453,62172,DGCONTENT
22.549999237060547,23.350000381469727,22.0,22.200000762939453,22.200000762939453,24589,DGCONTENT
22.600000381469727,22.600000381469727,21.100000381469727,21.450000762939453,21.450000762939453,64130,DGCONTENT
21.950000762939453,22.5,21.0,21.950000762939453,21.950000762939453,98270,DGCONTENT
22.25,23.0,21.649999618530273,23.0,23.0,111028,DGCONTENT
23.399999618530273,24.149999618530273,22.5,22.950000762939453,22.950000762939453,149631,DGCONTENT
22.5,24.049999237060547,22.299999237060547,23.75,23.75,100658,DGCONTENT
24.25,24.25,22.600000381469727,22.700000762939453,22.700000762939453,55952,DGCONTENT
22.700000762939453,22.700000762939453,21.600000381469727,21.700000762939453,21.700000762939453,39337,DGCONTENT
22.149999618530273,22.700000762939453,21.25,21.549999237060547,21.549999237060547,20557,DGCONTENT
21.100000381469727,21.200000762939453,20.0,20.200000762939453,20.200000762939453,61200,DGCONTENT
19.649999618530273,20.950000762939453,19.600000381469727,20.850000381469727,20.850000381469727,25860,DGCONTENT
21.25,21.25,19.850000381469727,19.950000762939453,19.950000762939453,24079,DGCONTENT
19.950000762939453,20.899999618530273,19.950000762939453,20.899999618530273,20.899999618530273,12784,DGCONTENT
21.850000381469727,21.899999618530273,20.600000381469727,20.899999618530273,20.899999618530273,86107,DGCONTENT
21.299999237060547,21.299999237060547,20.049999237060547,20.149999618530273,20.149999618530273,31236,DGCONTENT
20.850000381469727,20.850000381469727,19.149999618530273,19.200000762939453,19.200000762939453,25474,DGCONTENT
19.0,19.899999618530273,18.600000381469727,19.75,19.75,13914,DGCONTENT
20.399999618530273,20.5,19.0,19.200000762939453,19.200000762939453,26618,DGCONTENT
19.649999618530273,19.649999618530273,18.850000381469727,19.049999237060547,19.049999237060547,4711,DGCONTENT
19.049999237060547,19.899999618530273,18.299999237060547,19.700000762939453,19.700000762939453,21599,DGCONTENT
20.0,20.600000381469727,19.75,19.899999618530273,19.899999618530273,3531,DGCONTENT
19.899999618530273,20.299999237060547,19.450000762939453,19.5,19.5,4464,DGCONTENT
19.5,20.450000762939453,19.299999237060547,19.5,19.5,10960,DGCONTENT
19.549999237060547,20.450000762939453,19.299999237060547,20.399999618530273,20.399999618530273,39443,DGCONTENT
20.100000381469727,21.399999618530273,20.0,21.399999618530273,21.399999618530273,24872,DGCONTENT
21.5,22.450000762939453,21.0,22.450000762939453,22.450000762939453,15335,DGCONTENT
22.450000762939453,23.399999618530273,22.049999237060547,22.649999618530273,22.649999618530273,28047,DGCONTENT
22.649999618530273,22.950000762939453,21.850000381469727,22.0,22.0,7687,DGCONTENT
22.0,22.799999237060547,21.950000762939453,22.0,22.0,5728,DGCONTENT
22.0,22.600000381469727,21.600000381469727,22.0,22.0,12872,DGCONTENT
22.0,22.5,21.649999618530273,21.75,21.75,8482,DGCONTENT
22.0,22.649999618530273,21.450000762939453,21.600000381469727,21.600000381469727,14433,DGCONTENT
22.399999618530273,22.399999618530273,20.649999618530273,21.25,21.25,11057,DGCONTENT
21.600000381469727,21.600000381469727,20.700000762939453,21.0,21.0,5352,DGCONTENT
21.600000381469727,21.600000381469727,20.5,20.700000762939453,20.700000762939453,8914,DGCONTENT
20.850000381469727,21.299999237060547,20.600000381469727,20.600000381469727,20.600000381469727,5796,DGCONTENT
3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,INDLMETER
3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,INDLMETER
3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,INDLMETER
3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,INDLMETER
3.5,3.5,3.5,3.5,3.5,1090,INDLMETER
3.5,3.5,3.5,3.5,3.5,0,INDLMETER
3.5,3.5,3.5,3.5,3.5,0,INDLMETER
3.5,3.5,3.5,3.5,3.5,0,INDLMETER
3.5,3.5,3.5,3.5,3.5,0,INDLMETER
3.3499999046325684,3.5,3.3499999046325684,3.3499999046325684,3.3499999046325684,39715,INDLMETER
3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,INDLMETER
3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,INDLMETER
3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,INDLMETER
3.299999952316284,3.299999952316284,3.200000047683716,3.200000047683716,3.200000047683716,8378,INDLMETER
3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,INDLMETER
3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,INDLMETER
3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,INDLMETER
3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,INDLMETER
3.049999952316284,3.3499999046325684,3.049999952316284,3.049999952316284,3.049999952316284,19027,INDLMETER
3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,INDLMETER
3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,INDLMETER
3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,INDLMETER
3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,INDLMETER
3.049999952316284,3.200000047683716,2.9000000953674316,3.0999999046325684,3.0999999046325684,14193,INDLMETER
3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,INDLMETER
3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,INDLMETER
3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,INDLMETER
3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,INDLMETER
2.950000047683716,3.25,2.950000047683716,2.950000047683716,2.950000047683716,2461,INDLMETER
2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,INDLMETER
2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,INDLMETER
3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,2907,INDLMETER
3.049999952316284,3.200000047683716,3.049999952316284,3.200000047683716,3.200000047683716,517,INDLMETER
3.3499999046325684,3.3499999046325684,3.049999952316284,3.3499999046325684,3.3499999046325684,2999,INDLMETER
3.3499999046325684,3.3499999046325684,3.200000047683716,3.3499999046325684,3.3499999046325684,1371,INDLMETER
3.5,3.5,3.200000047683716,3.299999952316284,3.299999952316284,1081,INDLMETER
3.1500000953674316,3.3499999046325684,3.1500000953674316,3.299999952316284,3.299999952316284,2615,INDLMETER
3.3499999046325684,3.450000047683716,3.1500000953674316,3.25,3.25,2654,INDLMETER
